3.71410000000000E+0001,6.96201900000000E+0001,6.55400000000000E+0001,-4.53553000000000E+0001,6.89500000000000E+0001,-1.14508670000000E+0002,-1.14305300000000E+0002,4.24000000000000E+0002
3.71570000000000E+0001,7.09904800000000E+0001,6.70700000000000E+0001,-4.39825000000000E+0001,7.08640000000000E+0001,-1.14506140000000E+0002,-1.14846500000000E+0002,4.27000000000000E+0002
3.71720000000000E+0001,7.21353400000000E+0001,6.75800000000000E+0001,-4.27780000000000E+0001,6.91240000000000E+0001,-1.14445920000000E+0002,-1.11902000000000E+0002,4.28000000000000E+0002
3.71880000000000E+0001,7.31915100000000E+0001,6.91100000000000E+0001,-4.16516000000000E+0001,6.96460000000000E+0001,-1.14375010000000E+0002,-1.11297600000000E+0002,4.31000000000000E+0002
3.71880000000000E+0001,7.31463000000000E+0001,6.96200000000000E+0001,-4.16516000000000E+0001,7.08640000000000E+0001,-1.14329360000000E+0002,-1.12515600000000E+0002,4.32000000000000E+0002
3.72190000000000E+0001,7.48437500000000E+0001,7.16600000000000E+0001,-3.98443000000000E+0001,6.92980000000000E+0001,-1.14218450000000E+0002,-1.09142300000000E+0002,4.36000000000000E+0002
3.72190000000000E+0001,7.47225200000000E+0001,7.06400000000000E+0001,-3.98443000000000E+0001,6.86020000000000E+0001,-1.14096030000000E+0002,-1.08446300000000E+0002,4.34000000000000E+0002
3.72500000000000E+0001,7.61921100000000E+0001,7.21700000000000E+0001,-3.82416000000000E+0001,6.94720000000000E+0001,-1.13961630000000E+0002,-1.07713600000000E+0002,4.37000000000000E+0002
3.72660000000000E+0001,7.66352000000000E+0001,7.26800000000000E+0001,-3.76256000000000E+0001,6.79060000000000E+0001,-1.13787050000000E+0002,-1.05531600000000E+0002,4.38000000000000E+0002
3.72660000000000E+0001,7.64825500000000E+0001,7.31900000000000E+0001,-3.76256000000000E+0001,6.87760000000000E+0001,-1.13632920000000E+0002,-1.06401600000000E+0002,4.39000000000000E+0002
3.72970000000000E+0001,7.67273600000000E+0001,7.42100000000000E+0001,-3.72164000000000E+0001,6.84280000000000E+0001,-1.13466930000000E+0002,-1.05644400000000E+0002,4.41000000000000E+0002
3.73130000000000E+0001,7.66175800000000E+0001,7.31900000000000E+0001,-3.71812000000000E+0001,6.92980000000000E+0001,-1.13320540000000E+0002,-1.06479200000000E+0002,4.39000000000000E+0002
3.73130000000000E+0001,7.64956900000000E+0001,7.37000000000000E+0001,-3.71812000000000E+0001,7.03420000000000E+0001,-1.13197460000000E+0002,-1.07523200000000E+0002,4.40000000000000E+0002
3.73440000000000E+0001,7.57611300000000E+0001,7.31900000000000E+0001,-3.78291000000000E+0001,7.13860000000000E+0001,-1.13109960000000E+0002,-1.09215100000000E+0002,4.39000000000000E+0002
3.73600000000000E+0001,7.51733600000000E+0001,7.37000000000000E+0001,-3.82867000000000E+0001,6.86020000000000E+0001,-1.12978530000000E+0002,-1.06888700000000E+0002,4.40000000000000E+0002
3.73750000000000E+0001,7.44410500000000E+0001,7.26800000000000E+0001,-3.89137000000000E+0001,6.91240000000000E+0001,-1.12872190000000E+0002,-1.08037700000000E+0002,4.38000000000000E+0002
3.73910000000000E+0001,7.35225400000000E+0001,7.21700000000000E+0001,-3.97761000000000E+0001,7.06900000000000E+0001,-1.12815540000000E+0002,-1.10466100000000E+0002,4.37000000000000E+0002
3.74070000000000E+0001,7.23863000000000E+0001,7.11500000000000E+0001,-4.09201000000000E+0001,7.27780000000000E+0001,-1.12823380000000E+0002,-1.13698100000000E+0002,4.35000000000000E+0002
3.74070000000000E+0001,7.23567300000000E+0001,7.06400000000000E+0001,-4.09201000000000E+0001,7.08640000000000E+0001,-1.12793520000000E+0002,-1.11784100000000E+0002,4.34000000000000E+0002
3.74380000000000E+0001,6.99931400000000E+0001,6.91100000000000E+0001,-4.32389000000000E+0001,6.77320000000000E+0001,-1.12748300000000E+0002,-1.10970900000000E+0002,4.31000000000000E+0002
3.74540000000000E+0001,6.85851100000000E+0001,6.80900000000000E+0001,-4.46645000000000E+0001,6.94720000000000E+0001,-1.12766040000000E+0002,-1.14136500000000E+0002,4.29000000000000E+0002
3.74690000000000E+0001,6.72756200000000E+0001,6.65600000000000E+0001,-4.60175000000000E+0001,6.94720000000000E+0001,-1.12809970000000E+0002,-1.15489500000000E+0002,4.26000000000000E+0002
3.74850000000000E+0001,6.57552600000000E+0001,6.55400000000000E+0001,-4.75839000000000E+0001,6.80800000000000E+0001,-1.12856460000000E+0002,-1.15663900000000E+0002,4.24000000000000E+0002
3.74850000000000E+0001,6.56922700000000E+0001,6.50300000000000E+0001,-4.75839000000000E+0001,6.25120000000000E+0001,-1.12792850000000E+0002,-1.10095900000000E+0002,4.23000000000000E+0002
3.75000000000000E+0001,6.41212000000000E+0001,6.29900000000000E+0001,-4.91679000000000E+0001,6.47740000000000E+0001,-1.12805910000000E+0002,-1.13941900000000E+0002,4.19000000000000E+0002
3.75320000000000E+0001,6.05963200000000E+0001,6.14600000000000E+0001,-5.27583000000000E+0001,6.39040000000000E+0001,-1.12872060000000E+0002,-1.16662300000000E+0002,4.16000000000000E+0002
3.75470000000000E+0001,5.89259700000000E+0001,5.99300000000000E+0001,-5.45238000000000E+0001,6.37300000000000E+0001,-1.12968140000000E+0002,-1.18253800000000E+0002,4.13000000000000E+0002
3.75630000000000E+0001,5.70817700000000E+0001,5.84000000000000E+0001,-5.63894000000000E+0001,5.81620000000000E+0001,-1.12989750000000E+0002,-1.14551400000000E+0002,4.10000000000000E+0002
3.75790000000000E+0001,5.51424400000000E+0001,5.73800000000000E+0001,-5.83782000000000E+0001,5.76400000000000E+0001,-1.13039700000000E+0002,-1.16018200000000E+0002,4.08000000000000E+0002
3.75940000000000E+0001,5.34401800000000E+0001,5.53400000000000E+0001,-6.01602000000000E+0001,5.74660000000000E+0001,-1.13120220000000E+0002,-1.17626200000000E+0002,4.04000000000000E+0002
3.76100000000000E+0001,5.13452900000000E+0001,5.38100000000000E+0001,-6.23074000000000E+0001,5.39860000000000E+0001,-1.13173030000000E+0002,-1.16293400000000E+0002,4.01000000000000E+0002
3.76250000000000E+0001,4.93794600000000E+0001,5.22800000000000E+0001,-6.43369000000000E+0001,5.25940000000000E+0001,-1.13237320000000E+0002,-1.16930900000000E+0002,3.98000000000000E+0002
3.76250000000000E+0001,4.94756900000000E+0001,5.12600000000000E+0001,-6.43369000000000E+0001,5.43340000000000E+0001,-1.13334490000000E+0002,-1.18670900000000E+0002,3.96000000000000E+0002
3.76570000000000E+0001,4.51966200000000E+0001,4.87100000000000E+0001,-6.88073000000000E+0001,5.48560000000000E+0001,-1.13527680000000E+0002,-1.23663300000000E+0002,3.91000000000000E+0002
3.76720000000000E+0001,4.34115600000000E+0001,4.66700000000000E+0001,-7.07708000000000E+0001,5.24200000000000E+0001,-1.13707840000000E+0002,-1.23190800000000E+0002,3.87000000000000E+0002
3.76880000000000E+0001,4.14025900000000E+0001,4.46300000000000E+0001,-7.29532000000000E+0001,5.01580000000000E+0001,-1.13882950000000E+0002,-1.23111200000000E+0002,3.83000000000000E+0002
3.77040000000000E+0001,3.95113000000000E+0001,4.31000000000000E+0001,-7.49244000000000E+0001,4.35460000000000E+0001,-1.13963650000000E+0002,-1.18470400000000E+0002,3.80000000000000E+0002
3.77040000000000E+0001,3.95896700000000E+0001,4.20800000000000E+0001,-7.49244000000000E+0001,4.35460000000000E+0001,-1.14042770000000E+0002,-1.18470400000000E+0002,3.78000000000000E+0002
3.77350000000000E+0001,3.57103700000000E+0001,3.95300000000000E+0001,-7.89141000000000E+0001,4.12840000000000E+0001,-1.14154250000000E+0002,-1.20198100000000E+0002,3.73000000000000E+0002
3.77350000000000E+0001,3.57915900000000E+0001,3.69800000000000E+0001,-7.89141000000000E+0001,3.98920000000000E+0001,-1.14236250000000E+0002,-1.18806100000000E+0002,3.68000000000000E+0002
3.77500000000000E+0001,3.38077300000000E+0001,3.59600000000000E+0001,-8.10426000000000E+0001,4.11100000000000E+0001,-1.14382300000000E+0002,-1.22152600000000E+0002,3.66000000000000E+0002
3.77820000000000E+0001,2.97940900000000E+0001,3.34100000000000E+0001,-8.52666000000000E+0001,4.04140000000000E+0001,-1.14594700000000E+0002,-1.25680600000000E+0002,3.61000000000000E+0002
3.77970000000000E+0001,2.80221400000000E+0001,3.18800000000000E+0001,-8.71806000000000E+0001,3.51940000000000E+0001,-1.14738130000000E+0002,-1.22374600000000E+0002,3.58000000000000E+0002
3.78130000000000E+0001,2.64367100000000E+0001,2.88200000000000E+0001,-8.88878000000000E+0001,3.25840000000000E+0001,-1.14861080000000E+0002,-1.21471800000000E+0002,3.52000000000000E+0002
3.78290000000000E+0001,2.51277800000000E+0001,2.78000000000000E+0001,-9.03134000000000E+0001,3.10180000000000E+0001,-1.14978880000000E+0002,-1.21331400000000E+0002,3.50000000000000E+0002
3.78440000000000E+0001,2.39348100000000E+0001,2.62700000000000E+0001,-9.15674000000000E+0001,2.70160000000000E+0001,-1.15040510000000E+0002,-1.18583400000000E+0002,3.47000000000000E+0002
3.78600000000000E+0001,2.29452900000000E+0001,2.52500000000000E+0001,-9.26410000000000E+0001,2.71900000000000E+0001,-1.15125400000000E+0002,-1.19831000000000E+0002,3.45000000000000E+0002
3.78750000000000E+0001,2.20185600000000E+0001,2.42300000000000E+0001,-9.36805000000000E+0001,2.77120000000000E+0001,-1.15239270000000E+0002,-1.21392500000000E+0002,3.43000000000000E+0002
3.78910000000000E+0001,2.11653500000000E+0001,2.27000000000000E+0001,-9.47013000000000E+0001,2.96260000000000E+0001,-1.15408480000000E+0002,-1.24327300000000E+0002,3.40000000000000E+0002
3.79070000000000E+0001,2.02915300000000E+0001,2.16800000000000E+0001,-9.57221000000000E+0001,2.77120000000000E+0001,-1.15556890000000E+0002,-1.23434100000000E+0002,3.38000000000000E+0002
3.79220000000000E+0001,1.93941300000000E+0001,2.11700000000000E+0001,-9.67946000000000E+0001,2.82340000000000E+0001,-1.15733690000000E+0002,-1.25028600000000E+0002,3.37000000000000E+0002
3.79220000000000E+0001,1.94847200000000E+0001,2.01500000000000E+0001,-9.67946000000000E+0001,2.40580000000000E+0001,-1.15825160000000E+0002,-1.20852600000000E+0002,3.35000000000000E+0002
3.79380000000000E+0001,1.82566000000000E+0001,1.86200000000000E+0001,-9.80618000000000E+0001,2.02300000000000E+0001,-1.15864630000000E+0002,-1.18291800000000E+0002,3.32000000000000E+0002
3.79690000000000E+0001,1.59313500000000E+0001,1.76000000000000E+0001,-1.00517000000000E+0002,2.24920000000000E+0001,-1.15995840000000E+0002,-1.23009000000000E+0002,3.30000000000000E+0002
3.79690000000000E+0001,1.59844300000000E+0001,1.60700000000000E+0001,-1.00517000000000E+0002,1.86640000000000E+0001,-1.16049430000000E+0002,-1.19181000000000E+0002,3.27000000000000E+0002
3.80000000000000E+0001,1.32310900000000E+0001,1.45400000000000E+0001,-1.03381400000000E+0002,1.88380000000000E+0001,-1.16161570000000E+0002,-1.22219400000000E+0002,3.24000000000000E+0002
3.80160000000000E+0001,1.20227000000000E+0001,1.40300000000000E+0001,-1.04666200000000E+0002,1.58800000000000E+0001,-1.16238710000000E+0002,-1.20546200000000E+0002,3.23000000000000E+0002
3.80320000000000E+0001,1.10752800000000E+0001,1.25000000000000E+0001,-1.05739800000000E+0002,1.74460000000000E+0001,-1.16366130000000E+0002,-1.23185800000000E+0002,3.20000000000000E+0002
3.80470000000000E+0001,1.02917500000000E+0001,1.14800000000000E+0001,-1.06713300000000E+0002,1.98820000000000E+0001,-1.16557930000000E+0002,-1.26595300000000E+0002,3.18000000000000E+0002
3.80630000000000E+0001,9.24255000000000E+0000,1.09700000000000E+0001,-1.07962900000000E+0002,1.93600000000000E+0001,-1.16760280000000E+0002,-1.27322900000000E+0002,3.17000000000000E+0002
3.80630000000000E+0001,9.35795000000000E+0000,9.44000000000000E+0000,-1.07962900000000E+0002,1.51840000000000E+0001,-1.16876800000000E+0002,-1.23146900000000E+0002,3.14000000000000E+0002
3.80940000000000E+0001,7.26653000000000E+0000,8.42000000000000E+0000,-1.10111200000000E+0002,1.01380000000000E+0001,-1.16934230000000E+0002,-1.20249200000000E+0002,3.12000000000000E+0002
3.80940000000000E+0001,7.36961000000000E+0000,7.91000000000000E+0000,-1.10111200000000E+0002,1.25740000000000E+0001,-1.17038320000000E+0002,-1.22685200000000E+0002,3.11000000000000E+0002
3.81250000000000E+0001,5.61882000000000E+0000,6.89000000000000E+0000,-1.12054900000000E+0002,1.53580000000000E+0001,-1.17233100000000E+0002,-1.27412900000000E+0002,3.09000000000000E+0002
3.81410000000000E+0001,4.90912000000000E+0000,6.38000000000000E+0000,-1.13040500000000E+0002,1.88380000000000E+0001,-1.17511680000000E+0002,-1.31878500000000E+0002,3.08000000000000E+0002
3.81410000000000E+0001,5.10869000000000E+0000,5.87000000000000E+0000,-1.13040500000000E+0002,1.51840000000000E+0001,-1.17713190000000E+0002,-1.28224500000000E+0002,3.07000000000000E+0002
3.81720000000000E+0001,3.54161000000000E+0000,3.83000000000000E+0000,-1.14779600000000E+0002,1.22260000000000E+0001,-1.17886880000000E+0002,-1.27005600000000E+0002,3.03000000000000E+0002
3.81880000000000E+0001,2.64812000000000E+0000,3.83000000000000E+0000,-1.15818000000000E+0002,9.96400000000000E+0000,-1.18033190000000E+0002,-1.25782000000000E+0002,3.03000000000000E+0002
3.81880000000000E+0001,2.86795000000000E+0000,3.32000000000000E+0000,-1.15818000000000E+0002,1.39660000000000E+0001,-1.18255150000000E+0002,-1.29784000000000E+0002,3.02000000000000E+0002
3.82190000000000E+0001,1.92670000000000E+0000,2.81000000000000E+0000,-1.17011500000000E+0002,1.46620000000000E+0001,-1.18509860000000E+0002,-1.31673500000000E+0002,3.01000000000000E+0002
3.82350000000000E+0001,1.53177000000000E+0000,2.30000000000000E+0000,-1.17680300000000E+0002,1.53580000000000E+0001,-1.18786380000000E+0002,-1.33038300000000E+0002,3.00000000000000E+0002
3.82500000000000E+0001,1.13142000000000E+0000,1.28000000000000E+0000,-1.18307300000000E+0002,1.25740000000000E+0001,-1.19015240000000E+0002,-1.30881300000000E+0002,2.98000000000000E+0002
3.82660000000000E+0001,6.97500000000000E-0001,7.70000000000000E-0001,-1.18993700000000E+0002,1.34440000000000E+0001,-1.19270170000000E+0002,-1.32437700000000E+0002,2.97000000000000E+0002
3.82820000000000E+0001,3.82670000000000E-0001,7.70000000000000E-0001,-1.19556900000000E+0002,1.29220000000000E+0001,-1.19520950000000E+0002,-1.32478900000000E+0002,2.97000000000000E+0002
3.82820000000000E+0001,6.19470000000000E-0001,7.70000000000000E-0001,-1.19556900000000E+0002,1.25740000000000E+0001,-1.19760040000000E+0002,-1.32130900000000E+0002,2.97000000000000E+0002
3.83130000000000E+0001,3.03500000000000E-0001,2.60000000000000E-0001,-1.20136600000000E+0002,1.36180000000000E+0001,-1.20026330000000E+0002,-1.33754600000000E+0002,2.96000000000000E+0002
3.83290000000000E+0001,3.54280000000000E-0001,2.60000000000000E-0001,-1.20383000000000E+0002,1.53580000000000E+0001,-1.20326410000000E+0002,-1.35741000000000E+0002,2.96000000000000E+0002
3.83440000000000E+0001,5.74220000000000E-0001,1.28000000000000E+0000,-1.20449000000000E+0002,1.50100000000000E+0001,-1.20615120000000E+0002,-1.35459000000000E+0002,2.98000000000000E+0002
3.83600000000000E+0001,7.82560000000000E-0001,7.70000000000000E-0001,-1.20501800000000E+0002,1.39660000000000E+0001,-1.20878790000000E+0002,-1.34467800000000E+0002,2.97000000000000E+0002
3.83600000000000E+0001,9.74410000000000E-0001,2.60000000000000E-0001,-1.20501800000000E+0002,1.06600000000000E+0001,-1.21072500000000E+0002,-1.31161800000000E+0002,2.96000000000000E+0002
3.83750000000000E+0001,1.14491000000000E+0000,2.60000000000000E-0001,-1.20485300000000E+0002,8.92000000000000E+0000,-1.21228010000000E+0002,-1.29405300000000E+0002,2.96000000000000E+0002
3.84070000000000E+0001,1.60586000000000E+0000,7.70000000000000E-0001,-1.20203700000000E+0002,1.06600000000000E+0001,-1.21409090000000E+0002,-1.30863700000000E+0002,2.97000000000000E+0002
3.84220000000000E+0001,2.11134000000000E+0000,1.28000000000000E+0000,-1.19857200000000E+0002,1.01380000000000E+0001,-1.21569620000000E+0002,-1.29995200000000E+0002,2.98000000000000E+0002
3.84380000000000E+0001,3.01539000000000E+0000,1.79000000000000E+0000,-1.19135600000000E+0002,1.22260000000000E+0001,-1.21753830000000E+0002,-1.31361600000000E+0002,2.99000000000000E+0002
3.84540000000000E+0001,3.91237000000000E+0000,1.79000000000000E+0000,-1.18396400000000E+0002,1.18780000000000E+0001,-1.21913150000000E+0002,-1.30274400000000E+0002,2.99000000000000E+0002
3.84690000000000E+0001,4.93330000000000E+0000,2.81000000000000E+0000,-1.17488900000000E+0002,1.06600000000000E+0001,-1.22027680000000E+0002,-1.28148900000000E+0002,3.01000000000000E+0002
3.84850000000000E+0001,6.05974000000000E+0000,3.83000000000000E+0000,-1.16432900000000E+0002,9.61600000000000E+0000,-1.22098810000000E+0002,-1.26048900000000E+0002,3.03000000000000E+0002
3.85000000000000E+0001,6.90881000000000E+0000,3.83000000000000E+0000,-1.15640900000000E+0002,9.79000000000000E+0000,-1.22156430000000E+0002,-1.25430900000000E+0002,3.03000000000000E+0002
3.85000000000000E+0001,7.02222000000000E+0000,5.36000000000000E+0000,-1.15640900000000E+0002,1.27480000000000E+0001,-1.22270950000000E+0002,-1.28388900000000E+0002,3.06000000000000E+0002
3.85320000000000E+0001,8.40162000000000E+0000,5.87000000000000E+0000,-1.14444100000000E+0002,1.76200000000000E+0001,-1.22455310000000E+0002,-1.32064100000000E+0002,3.07000000000000E+0002
3.85470000000000E+0001,9.18218000000000E+0000,5.87000000000000E+0000,-1.13899600000000E+0002,2.11000000000000E+0001,-1.22693670000000E+0002,-1.34999600000000E+0002,3.07000000000000E+0002
3.85630000000000E+0001,1.02990100000000E+0001,7.40000000000000E+0000,-1.12914000000000E+0002,1.69240000000000E+0001,-1.22826170000000E+0002,-1.29838000000000E+0002,3.10000000000000E+0002
3.85790000000000E+0001,1.16067800000000E+0001,7.91000000000000E+0000,-1.11611600000000E+0002,1.18780000000000E+0001,-1.22831590000000E+0002,-1.23489600000000E+0002,3.11000000000000E+0002
3.85940000000000E+0001,1.31162400000000E+0001,8.42000000000000E+0000,-1.10143100000000E+0002,1.51840000000000E+0001,-1.22872950000000E+0002,-1.25327100000000E+0002,3.12000000000000E+0002
3.86100000000000E+0001,1.42830000000000E+0001,9.95000000000000E+0000,-1.08928700000000E+0002,1.18780000000000E+0001,-1.22824850000000E+0002,-1.20806700000000E+0002,3.15000000000000E+0002
3.86100000000000E+0001,1.41957300000000E+0001,1.09700000000000E+0001,-1.08928700000000E+0002,9.79000000000000E+0000,-1.22736730000000E+0002,-1.18718700000000E+0002,3.17000000000000E+0002
3.86250000000000E+0001,1.50635300000000E+0001,1.19900000000000E+0001,-1.08004700000000E+0002,1.22260000000000E+0001,-1.22679980000000E+0002,-1.20230700000000E+0002,3.19000000000000E+0002
3.86570000000000E+0001,1.70304200000000E+0001,1.30100000000000E+0001,-1.06139100000000E+0002,2.21440000000000E+0001,-1.22782250000000E+0002,-1.28283100000000E+0002,3.21000000000000E+0002
3.86720000000000E+0001,1.79715800000000E+0001,1.40300000000000E+0001,-1.05215100000000E+0002,1.88380000000000E+0001,-1.22799580000000E+0002,-1.24053100000000E+0002,3.23000000000000E+0002
3.86880000000000E+0001,1.92347400000000E+0001,1.50500000000000E+0001,-1.03930300000000E+0002,1.81420000000000E+0001,-1.22777730000000E+0002,-1.22072300000000E+0002,3.25000000000000E+0002
3.87040000000000E+0001,2.06932500000000E+0001,1.65800000000000E+0001,-1.02469500000000E+0002,2.05780000000000E+0001,-1.22775420000000E+0002,-1.23047500000000E+0002,3.28000000000000E+0002
3.87190000000000E+0001,2.19694100000000E+0001,1.76000000000000E+0001,-1.01248500000000E+0002,2.47540000000000E+0001,-1.22831120000000E+0002,-1.26002500000000E+0002,3.30000000000000E+0002
3.87350000000000E+0001,2.32532800000000E+0001,1.91300000000000E+0001,-9.99461000000000E+0001,2.23180000000000E+0001,-1.22812410000000E+0002,-1.22264100000000E+0002,3.33000000000000E+0002
3.87500000000000E+0001,2.45770900000000E+0001,2.06600000000000E+0001,-9.84776000000000E+0001,1.72720000000000E+0001,-1.22666310000000E+0002,-1.15749600000000E+0002,3.36000000000000E+0002
3.87660000000000E+0001,2.60439500000000E+0001,2.21900000000000E+0001,-9.68232000000000E+0001,1.65760000000000E+0001,-1.22476950000000E+0002,-1.13399200000000E+0002,3.39000000000000E+0002
3.87820000000000E+0001,2.74550600000000E+0001,2.32100000000000E+0001,-9.53448000000000E+0001,2.40580000000000E+0001,-1.22409010000000E+0002,-1.19402800000000E+0002,3.41000000000000E+0002
3.87970000000000E+0001,2.86291500000000E+0001,2.42300000000000E+0001,-9.39423000000000E+0001,1.70980000000000E+0001,-1.22178380000000E+0002,-1.11040300000000E+0002,3.43000000000000E+0002
3.87970000000000E+0001,2.84356000000000E+0001,2.52500000000000E+0001,-9.39423000000000E+0001,1.86640000000000E+0001,-1.21982950000000E+0002,-1.12606300000000E+0002,3.45000000000000E+0002
3.88130000000000E+0001,2.99879400000000E+0001,2.67800000000000E+0001,-9.23759000000000E+0001,2.92780000000000E+0001,-1.21968750000000E+0002,-1.21653900000000E+0002,3.48000000000000E+0002
3.88440000000000E+0001,3.35477300000000E+0001,2.88200000000000E+0001,-8.89659000000000E+0001,4.11100000000000E+0001,-1.22120000000000E+0002,-1.30075900000000E+0002,3.52000000000000E+0002
3.88440000000000E+0001,3.37148900000000E+0001,2.98400000000000E+0001,-8.89659000000000E+0001,4.21540000000000E+0001,-1.22288780000000E+0002,-1.31119900000000E+0002,3.54000000000000E+0002
3.88750000000000E+0001,3.68015500000000E+0001,3.18800000000000E+0001,-8.56923000000000E+0001,2.73640000000000E+0001,-1.22100030000000E+0002,-1.13056300000000E+0002,3.58000000000000E+0002
3.88910000000000E+0001,3.84013800000000E+0001,3.34100000000000E+0001,-8.37739000000000E+0001,2.23180000000000E+0001,-1.21778360000000E+0002,-1.06091900000000E+0002,3.61000000000000E+0002
3.89070000000000E+0001,4.01068900000000E+0001,3.54500000000000E+0001,-8.19435000000000E+0001,3.38020000000000E+0001,-1.21652260000000E+0002,-1.15745500000000E+0002,3.65000000000000E+0002
3.89220000000000E+0001,4.15608200000000E+0001,3.69800000000000E+0001,-8.04255000000000E+0001,3.83260000000000E+0001,-1.21587570000000E+0002,-1.18751500000000E+0002,3.68000000000000E+0002
3.89380000000000E+0001,4.32258800000000E+0001,3.90200000000000E+0001,-7.88943000000000E+0001,4.99840000000000E+0001,-1.21722730000000E+0002,-1.28878300000000E+0002,3.72000000000000E+0002
3.89380000000000E+0001,4.34382500000000E+0001,4.05500000000000E+0001,-7.88943000000000E+0001,5.41600000000000E+0001,-1.21937170000000E+0002,-1.33054300000000E+0002,3.75000000000000E+0002
3.89690000000000E+0001,4.61111100000000E+0001,4.15700000000000E+0001,-7.64050000000000E+0001,5.53780000000000E+0001,-1.22122500000000E+0002,-1.31783000000000E+0002,3.77000000000000E+0002
3.89690000000000E+0001,4.59970800000000E+0001,4.31000000000000E+0001,-7.64050000000000E+0001,4.02400000000000E+0001,-1.22007360000000E+0002,-1.16645000000000E+0002,3.80000000000000E+0002
3.90000000000000E+0001,4.88457500000000E+0001,4.51400000000000E+0001,-7.35065000000000E+0001,4.63300000000000E+0001,-1.21957050000000E+0002,-1.19836500000000E+0002,3.84000000000000E+0002
3.90160000000000E+0001,5.04653800000000E+0001,4.56500000000000E+0001,-7.19049000000000E+0001,5.13760000000000E+0001,-1.21975260000000E+0002,-1.23280900000000E+0002,3.85000000000000E+0002
3.90160000000000E+0001,5.03985800000000E+0001,4.71800000000000E+0001,-7.19049000000000E+0001,4.70260000000000E+0001,-1.21907810000000E+0002,-1.18930900000000E+0002,3.88000000000000E+0002
3.90470000000000E+0001,5.34127200000000E+0001,4.97300000000000E+0001,-6.87677000000000E+0001,4.72000000000000E+0001,-1.21783550000000E+0002,-1.15967700000000E+0002,3.93000000000000E+0002
3.90630000000000E+0001,5.51523300000000E+0001,5.12600000000000E+0001,-6.70429000000000E+0001,5.59000000000000E+0001,-1.21798510000000E+0002,-1.22942900000000E+0002,3.96000000000000E+0002
3.90630000000000E+0001,5.52445800000000E+0001,5.22800000000000E+0001,-6.70429000000000E+0001,5.99020000000000E+0001,-1.21891660000000E+0002,-1.26944900000000E+0002,3.98000000000000E+0002
3.90940000000000E+0001,5.83005000000000E+0001,5.43200000000000E+0001,-6.39739000000000E+0001,5.76400000000000E+0001,-1.21878450000000E+0002,-1.21613900000000E+0002,4.02000000000000E+0002
3.91100000000000E+0001,5.98131500000000E+0001,5.53400000000000E+0001,-6.24251000000000E+0001,5.79880000000000E+0001,-1.21841940000000E+0002,-1.20413100000000E+0002,4.04000000000000E+0002
3.91250000000000E+0001,6.12273100000000E+0001,5.68700000000000E+0001,-6.10226000000000E+0001,6.18160000000000E+0001,-1.21853720000000E+0002,-1.22838600000000E+0002,4.07000000000000E+0002
3.91410000000000E+0001,6.28332500000000E+0001,5.84000000000000E+0001,-5.94034000000000E+0001,6.21640000000000E+0001,-1.21840330000000E+0002,-1.21567400000000E+0002,4.10000000000000E+0002
3.91570000000000E+0001,6.43903800000000E+0001,5.94200000000000E+0001,-5.78194000000000E+0001,6.30340000000000E+0001,-1.21813200000000E+0002,-1.20853400000000E+0002,4.12000000000000E+0002
3.91570000000000E+0001,6.43640400000000E+0001,6.04400000000000E+0001,-5.78194000000000E+0001,6.30340000000000E+0001,-1.21786600000000E+0002,-1.20853400000000E+0002,4.14000000000000E+0002
3.91880000000000E+0001,6.75685000000000E+0001,6.19700000000000E+0001,-5.45458000000000E+0001,6.40780000000000E+0001,-1.21716790000000E+0002,-1.18623800000000E+0002,4.17000000000000E+0002
3.92040000000000E+0001,6.90322200000000E+0001,6.35000000000000E+0001,-5.30322000000000E+0001,6.65140000000000E+0001,-1.21666430000000E+0002,-1.19546200000000E+0002,4.20000000000000E+0002
3.92190000000000E+0001,7.02136700000000E+0001,6.55400000000000E+0001,-5.17947000000000E+0001,6.73840000000000E+0001,-1.21609830000000E+0002,-1.19178700000000E+0002,4.24000000000000E+0002
3.92350000000000E+0001,7.14388300000000E+0001,6.65600000000000E+0001,-5.05099000000000E+0001,6.84280000000000E+0001,-1.21549620000000E+0002,-1.18937900000000E+0002,4.26000000000000E+0002
3.92350000000000E+0001,7.14040100000000E+0001,6.65600000000000E+0001,-5.05099000000000E+0001,6.96460000000000E+0001,-1.21514460000000E+0002,-1.20155900000000E+0002,4.26000000000000E+0002
3.92500000000000E+0001,7.23724900000000E+0001,6.75800000000000E+0001,-4.95529000000000E+0001,7.29520000000000E+0001,-1.21526050000000E+0002,-1.22504900000000E+0002,4.28000000000000E+0002
3.92820000000000E+0001,7.41549400000000E+0001,6.96200000000000E+0001,-4.77225000000000E+0001,7.17340000000000E+0001,-1.21477630000000E+0002,-1.19456500000000E+0002,4.32000000000000E+0002
3.92970000000000E+0001,7.48224800000000E+0001,6.96200000000000E+0001,-4.69800000000000E+0001,7.10380000000000E+0001,-1.21401940000000E+0002,-1.18018000000000E+0002,4.32000000000000E+0002
3.93130000000000E+0001,7.55184700000000E+0001,7.06400000000000E+0001,-4.62056000000000E+0001,7.15600000000000E+0001,-1.21322770000000E+0002,-1.17765600000000E+0002,4.34000000000000E+0002
3.93290000000000E+0001,7.59660900000000E+0001,7.06400000000000E+0001,-4.56776000000000E+0001,7.19080000000000E+0001,-1.21241610000000E+0002,-1.17585600000000E+0002,4.34000000000000E+0002
